2016-07-25T04:08:45	33.7061557414	-118.60882022	617.742211482	4.28521920276	1.09	5.63
2016-07-25T04:08:46	33.7061550737	-118.608820377	617.755513623	4.30319553499	1.09	5.63
2016-07-25T04:08:47	33.7061545	-118.6088205	617.765724707	4.31382372665	1.09115482007	5.63
2016-07-25T04:08:48	33.7061540066	-118.608820614	617.779190437	4.32045328484	1.09751075762	5.63
2016-07-25T04:08:49	33.7061535709	-118.608820739	617.847240924	4.31768000007	1.10089110275	5.63
2016-07-25T04:08:50	33.7061531916	-118.608820871	617.868304416	4.31268000007	1.10098112529	5.63
2016-07-25T04:08:51	33.7061528673	-118.608821004	617.89740198	4.30768000007	1.09815734066	5.63
2016-07-25T04:08:52	33.7061525966	-118.608821132	617.917259043	4.30268000007	1.09222480602	5.63
2016-07-25T04:08:53	33.7061523782	-118.60882125	617.929478955	4.29768000007	1.08917801473	5.63
2016-07-25T04:08:54	33.7061522107	-118.608821351	617.945181176	4.29268000007	1.08925845471	5.63
2016-07-25T04:08:55	33.7061520927	-118.60882143	617.963997644	4.29266748543	1.09182110712	5.63136497657
2016-07-25T04:08:56	33.706152023	-118.608821482	617.977216101	4.31395987394	1.09840550713	5.63823025656
2016-07-25T04:08:57	33.706152	-118.6088215	617.949465682	4.31705216309	1.09877281286	5.64
2016-07-25T04:08:58	33.706152	-118.6088215	617.936170267	4.30217858593	1.09224841288	5.64
2016-07-25T04:08:59	33.706152	-118.6088215	617.929211847	4.30231999993	1.08940608001	5.64
2016-07-25T04:09:00	33.706152	-118.6088215	617.929077	4.30731999993	1.08934607999	5.64
2016-07-25T04:09:01	33.706152	-118.6088215	617.916740123	4.31231999993	1.09168331769	5.64
2016-07-25T04:09:02	33.706152	-118.6088215	617.910185687	4.31731999993	1.09792683769	5.64
2016-07-25T04:09:03	33.706152	-118.6088215	617.892912358	4.3159544152	1.09909115399	5.64
2016-07-25T04:09:04	33.706152	-118.6088215	617.883669416	4.28776428194	1.09194499401	5.64
2016-07-25T04:09:05	33.706152	-118.6088215	617.861975083	4.28366730732	1.09136497657	5.64
2016-07-25T04:09:06	33.706152	-118.6088215	617.845627615	4.30367501394	1.09823025656	5.64
2016-07-25T04:09:07	33.706152	-118.6088215	617.867632	4.30932470161	1.09863502343	5.64
2016-07-25T04:09:08	33.706152	-118.6088215	617.862954458	4.30134700932	1.09176974344	5.64
2016-07-25T04:09:09	33.706152	-118.6088215	617.84159436	4.30623431149	1.091502766	5.64
2016-07-25T04:09:10	33.706152	-118.6088215	617.824327606	4.33333466953	1.098708926	5.64
2016-07-25T04:09:11	33.706152	-118.6088215	617.803568943	4.33308829685	1.09831668231	5.64
2016-07-25T04:09:12	33.706152	-118.6088215	617.796951352	4.2989314678	1.09207316231	5.64
2016-07-25T04:09:13	33.706152	-118.6088215	617.780712615	4.29037626179	1.0893371853	5.64
2016-07-25T04:09:14	33.706152	-118.6088215	617.784502967	4.29517989808	1.08910674527	5.64
2016-07-25T04:09:15	33.706152	-118.6088215	617.736977357	4.30778284888	1.09184248825	5.64
2016-07-25T04:09:16	33.706152	-118.6088215	617.717095026	4.32866208536	1.09777512825	5.64
2016-07-25T04:09:17	33.706152	-118.6088215	617.710628037	4.32536000013	1.10082196229	5.64
2016-07-25T04:09:18	33.7061518689	-118.608821479	617.717343378	4.31536000013	1.10074146549	5.64
2016-07-25T04:09:19	33.7061515017	-118.608821422	617.709943381	4.30536000013	1.09831673538	5.64
2016-07-25T04:09:20	33.7061509373	-118.608821337	617.723086897	4.29536000013	1.09207311173	5.64
2016-07-25T04:09:21	33.7061502147	-118.608821229	617.736395762	4.29265359288	1.0909102491	5.64
2016-07-25T04:09:22	33.7061493728	-118.608821108	617.749703881	4.32162828676	1.09805964255	5.64
2016-07-25T04:09:23	33.7061484506	-118.60882098	617.769813258	4.32556795848	1.09821496378	5.6413703258
2016-07-25T04:09:24	33.7061474872	-118.608820853	617.7827751	4.3034133131	1.09032863927	5.64823613828
2016-07-25T04:09:25	33.7061465215	-118.608820734	617.828641021	4.30364606941	1.09232499987	5.65
2016-07-25T04:09:26	33.7061455924	-118.60882063	617.872709265	4.31380988532	1.09732499987	5.65
2016-07-25T04:09:27	33.7061447389	-118.60882055	617.894501864	4.32662799021	1.10232499987	5.65
2016-07-25T04:09:28	33.706144	-118.6088205	617.923357454	4.34348341658	1.10732499987	5.65
2016-07-25T04:09:29	33.706143346	-118.608820476	617.938246843	4.34474817759	1.108836345	5.65
2016-07-25T04:09:30	33.7061427179	-118.608820465	617.944164618	4.30363464441	1.094769517	5.65
2016-07-25T04:09:31	33.7061421103	-118.608820464	617.964358804	4.28711590302	1.08903863434	5.65116288496
2016-07-25T04:09:32	33.7061415182	-118.608820472	617.956848085	4.28634319966	1.08878106655	5.65751849429
2016-07-25T04:09:33	33.7061409363	-118.608820483	617.945615076	4.29635223088	1.09228336296	5.66089221871
2016-07-25T04:09:34	33.7061403596	-118.608820496	617.907864376	4.31403436841	1.09858557133	5.66097971878
2016-07-25T04:09:35	33.7061397827	-118.608820507	617.894667619	4.32139453789	1.1	5.65794489633
2016-07-25T04:09:36	33.7061392007	-118.608820514	617.894927938	4.3197678067	1.1	5.65150178693
2016-07-25T04:09:37	33.7061386081	-118.608820512	617.888147378	4.32356238504	1.1	5.65
2016-07-25T04:09:38	33.706138	-118.6088205	617.888114	4.33678676631	1.1	5.65
2016-07-25T04:09:39	33.7061372976	-118.608820477	617.888114	4.33401270785	1.09883711504	5.65
2016-07-25T04:09:40	33.7061364265	-118.608820445	617.87374644	4.30180949189	1.09248150571	5.65
2016-07-25T04:09:41	33.7061353876	-118.608820406	617.874459	4.28599430974	1.08890034045	5.6486296742
2016-07-25T04:09:42	33.7061341819	-118.608820361	617.862879758	4.28492111065	1.08830263723	5.64176386172
2016-07-25T04:09:43	33.7061328104	-118.60882031	617.869584841	4.29941130548	1.09232499987	5.64
2016-07-25T04:09:44	33.7061312741	-118.608820254	617.890419434	4.32833079849	1.09732499987	5.64
2016-07-25T04:09:45	33.7061295739	-118.608820194	617.877573059	4.34589387473	1.10232499987	5.64
2016-07-25T04:09:46	33.7061277108	-118.608820131	617.864068542	4.35124387499	1.10732499987	5.64
2016-07-25T04:09:47	33.7061256859	-118.608820066	617.837328034	4.34325286148	1.10999922995	5.64
2016-07-25T04:09:48	33.7061235	-118.60882	617.824009839	4.31689011929	1.10228801129	5.64
2016-07-25T04:09:49	33.7061198038	-118.608819893	617.796732545	4.3126353379	1.1	5.6386296742
2016-07-25T04:09:50	33.7061136526	-118.608819716	617.768188	4.32716140374	1.1	5.63176386172
2016-07-25T04:09:51	33.7061056541	-118.608819488	617.73832321	4.3283864171	1.1	5.63
2016-07-25T04:09:52	33.7060964163	-118.608819227	617.671462843	4.32333022206	1.1	5.63
2016-07-25T04:09:53	33.7060865468	-118.608818952	617.626868541	4.31598600354	1.09873339462	5.63
2016-07-25T04:09:54	33.7060766536	-118.608818681	617.600204079	4.30460056986	1.09212268371	5.63
2016-07-25T04:09:55	33.7060673445	-118.608818432	617.580485157	4.30489050173	1.09250198308	5.63
2016-07-25T04:09:56	33.7060592273	-118.608818223	617.54695953	4.33954640325	1.10670006117	5.63
2016-07-25T04:09:57	33.7060529098	-118.608818073	617.533093	4.34586911934	1.10839100568	5.63
2016-07-25T04:09:58	33.706049	-118.608818	617.520482778	4.32230545263	1.10199164632	5.63
2016-07-25T04:09:59	33.706046544	-118.608818018	617.5134729	4.32623976887	1.09951931717	5.63
2016-07-25T04:10:00	33.7060441819	-118.608818118	617.518008397	4.34224068998	1.09939053328	5.63
2016-07-25T04:10:01	33.7060419123	-118.608818285	617.532205021	4.35626267783	1.10224131116	5.63
2016-07-25T04:10:02	33.7060397338	-118.608818504	617.578002609	4.36782116721	1.10984470744	5.63
2016-07-25T04:10:03	33.7060376452	-118.608818757	617.596805264	4.36355551345	1.10767647352	5.6313703258
2016-07-25T04:10:04	33.7060356449	-118.60881903	617.612045376	4.32673550559	1.10267588328	5.63823613828
2016-07-25T04:10:05	33.7060337316	-118.608819306	617.633342131	4.29976689974	1.0972588418	5.64
2016-07-25T04:10:06	33.7060319039	-118.60881957	617.64233	4.28217680584	1.09123635163	5.64
2016-07-25T04:10:07	33.7060301605	-118.608819807	617.658792987	4.28340734691	1.09095971265	5.64
2016-07-25T04:10:08	33.7060285	-118.60882	617.672098363	4.29972463463	1.09680786921	5.64
2016-07-25T04:10:09	33.7060267682	-118.608820155	617.683805509	4.32063429757	1.10232945473	5.64
2016-07-25T04:10:10	33.706024867	-118.608820286	617.651358772	4.34858352697	1.10732721122	5.64
2016-07-25T04:10:11	33.7060228792	-118.608820388	617.64233	4.3555528161	1.10852093796	5.64
2016-07-25T04:10:12	33.7060208878	-118.608820459	617.642765839	4.31030145014	1.09368301716	5.64
2016-07-25T04:10:13	33.7060189755	-118.608820494	617.64233	4.30732937672	1.09171814758	5.64
2016-07-25T04:10:14	33.7060172252	-118.60882049	617.642298379	4.33366441309	1.09837256883	5.64
2016-07-25T04:10:15	33.7060157197	-118.608820442	617.628675	4.34	1.1	5.64
2016-07-25T04:10:16	33.7060145417	-118.608820347	617.608662204	4.34	1.1	5.64
2016-07-25T04:10:17	33.7060137742	-118.608820201	617.595256235	4.34	1.1	5.64137568337
2016-07-25T04:10:18	33.7060135	-118.60882	617.56982621	4.34	1.1	5.64824201338
2016-07-25T04:10:19	33.7060135	-118.608819321	617.548770631	4.34	1.1	5.64876311552
2016-07-25T04:10:20	33.7060135	-118.608817867	617.567229	4.34	1.1	5.64223617382
2016-07-25T04:10:21	33.7060135	-118.608815822	617.562983718	4.3429179254	1.10137568337	5.63912669887
2016-07-25T04:10:22	33.7060135	-118.608813372	617.554009777	4.35705785141	1.10824201338	5.63839125561
2016-07-25T04:10:23	33.7060135	-118.6088107	617.542725234	4.35454383354	1.10862431663	5.6423300001
2016-07-25T04:10:24	33.7060135	-118.608807993	617.536350782	4.32887230088	1.10175798662	5.6473300001
2016-07-25T04:10:25	33.7060135	-118.608805434	617.527076709	4.3167702538	1.1	5.65274639676
2016-07-25T04:10:26	33.7060135	-118.608803209	617.52133572	4.3113701294	1.1	5.65876456172
2016-07-25T04:10:27	33.7060135	-118.608801503	617.513874831	4.30924092499	1.1	5.66
2016-07-25T04:10:28	33.7060135	-118.6088005	617.480648727	4.3084348013	1.1	5.66
2016-07-25T04:10:29	33.7060135	-118.608799924	617.447202057	4.3123300001	1.1	5.66
2016-07-25T04:10:30	33.7060135	-118.608799376	617.452708727	4.3173300001	1.1	5.66
2016-07-25T04:10:31	33.7060135	-118.608798855	617.4591898	4.3223300001	1.1	5.66137568337
2016-07-25T04:10:32	33.7060135	-118.608798362	617.472498505	4.3273300001	1.1	5.66824201338
2016-07-25T04:10:33	33.7060135	-118.608797897	617.478759311	4.3337889628	1.10137568337	5.67
2016-07-25T04:10:34	33.7060135	-118.60879746	617.48568575	4.34585892581	1.10824201338	5.67
2016-07-25T04:10:35	33.7060135	-118.608797052	617.545925908	4.34614903278	1.10862431663	5.67
2016-07-25T04:10:36	33.7060135	-118.608796672	617.567380644	4.31936273397	1.10175798662	5.67
2016-07-25T04:10:37	33.7060135	-118.608796322	617.566960242	4.30761718659	1.1	5.67
2016-07-25T04:10:38	33.7060135	-118.608796	617.599343828	4.30739052006	1.1	5.67
2016-07-25T04:10:39	33.70601126	-118.608795684	617.625454467	4.31559775654	1.1	5.66917951218
2016-07-25T04:10:40	33.70600518	-118.608795357	617.668397816	4.33419314702	1.1	5.66367073544
2016-07-25T04:10:41	33.70599622	-118.608795029	617.666634563	4.33833099786	1.1	5.6554210154
2016-07-25T04:10:42	33.70598534	-118.608794708	617.651826918	4.32364508034	1.1	5.64281924212
2016-07-25T04:10:43	33.7059735	-118.608794406	617.632133882	4.32333356749	1.1	5.64
2016-07-25T04:10:44	33.70596166	-118.608794131	617.601298642	4.33755652302	1.1	5.64
2016-07-25T04:10:45	33.70595078	-118.608793893	617.580563782	4.336501383	1.1	5.64
2016-07-25T04:10:46	33.70594182	-118.608793702	617.541522343	4.32374143233	1.1	5.64
2016-07-25T04:10:47	33.70593574	-118.608793568	617.481869508	4.31931295046	1.1	5.64
2016-07-25T04:10:48	33.7059335	-118.6087935	617.434626508	4.31931291304	1.1	5.64
2016-07-25T04:10:49	33.7059335	-118.608793572	617.399993523	4.3216937094	1.1	5.64
2016-07-25T04:10:50	33.7059335	-118.608793823	617.372685901	4.32793808497	1.1	5.64
2016-07-25T04:10:51	33.7059335	-118.608794209	617.346877496	4.32549276793	1.09862306661	5.64
2016-07-25T04:10:52	33.7059335	-118.608794686	617.327647706	4.30256809313	1.09175368272	5.64
2016-07-25T04:10:53	33.7059335	-118.60879521	617.321104578	4.30467000008	1.09138104863	5.64
2016-07-25T04:10:54	33.7059335	-118.608795737	617.294223911	4.31467000008	1.09824788114	5.64
2016-07-25T04:10:55	33.7059335	-118.608796224	617.274145725	4.32467000008	1.1	5.64
2016-07-25T04:10:56	33.7059335	-118.608796626	617.265679741	4.33467000008	1.1	5.64
2016-07-25T04:10:57	33.7059335	-118.608796899	617.267519508	4.33981446643	1.1	5.64
2016-07-25T04:10:58	33.7059335	-118.608797	617.288787076	4.32397260239	1.1	5.64
2016-07-25T04:10:59	33.7059335	-118.608797	617.280781468	4.3217626292	1.1	5.64
2016-07-25T04:11:00	33.7059335	-118.608797	617.266827	4.3278827287	1.1	5.64
2016-07-25T04:11:01	33.7059335	-118.608797	617.25804863	4.33068805014	1.1	5.64
2016-07-25T04:11:02	33.7059335	-118.608797	617.258432236	4.33068632237	1.1	5.64
2016-07-25T04:11:03	33.7059335	-118.608797	617.252384073	4.32657165805	1.1	5.64138104863
2016-07-25T04:11:04	33.7059335	-118.608797	617.252968462	4.31261367368	1.1	5.64824788114
2016-07-25T04:11:05	33.7059335	-118.608797	617.214243643	4.31409773028	1.1	5.64861895137
2016-07-25T04:11:06	33.7059335	-118.608797	617.193311967	4.33249491625	1.1	5.64175211886
2016-07-25T04:11:07	33.7059335	-118.608797	617.182695191	4.34399076797	1.10138104863	5.64
2016-07-25T04:11:08	33.7059335	-118.608797	617.170382735	4.34987645512	1.10824788114	5.64
2016-07-25T04:11:09	33.7059331074	-118.608797	617.164917864	4.34688630095	1.10875825572	5.64
2016-07-25T04:11:10	33.7059319751	-118.608797	617.1848639	4.33439082706	1.10223006196	5.64
2016-07-25T04:11:11	33.7059301716	-118.608797	617.183978259	4.32862389972	1.09940340749	5.64
2016-07-25T04:11:12	33.7059277653	-118.608797	617.178034617	4.32862735525	1.09934840751	5.64
2016-07-25T04:11:13	33.7059248246	-118.608797	617.18491659	4.33350950835	1.10183833679	5.64
2016-07-25T04:11:14	33.7059214179	-118.608797	617.184615733	4.34626952935	1.10842153053	5.64
2016-07-25T04:11:15	33.7059176137	-118.608797	617.210857172	4.34761948329	1.10875825572	5.63861895137
2016-07-25T04:11:16	33.7059134804	-118.608797	617.23074701	4.33313908529	1.10223006196	5.63175211886
2016-07-25T04:11:17	33.7059090863	-118.608797	617.228388718	4.33130292483	1.09933375532	5.63
2016-07-25T04:11:18	33.7059045	-118.608797	617.226876259	4.33630551648	1.09910943596	5.63
2016-07-25T04:11:19	33.7058974077	-118.608797	617.229997054	4.34461093743	1.10185802434	5.63
2016-07-25T04:11:20	33.7058862116	-118.608797	617.225863	4.35656026992	1.10779144059	5.63
2016-07-25T04:11:21	33.7058720543	-118.608797	617.21795362	4.35997354449	1.11089488876	5.63
2016-07-25T04:11:22	33.7058560781	-118.608797	617.204676764	4.35430671982	1.11097738874	5.63
2016-07-25T04:11:23	33.7058394254	-118.608797	617.172648448	4.34546083265	1.10793301914	5.63
2016-07-25T04:11:24	33.7058232387	-118.608797	617.125815254	4.33410454991	1.10149164477	5.63
2016-07-25T04:11:25	33.7058086604	-118.608797	617.09072299	4.32890674424	1.1	5.62861895137
2016-07-25T04:11:26	33.7057968329	-118.608797	617.065772382	4.330434938	1.1	5.62175211886
2016-07-25T04:11:27	33.7057888986	-118.608797	617.027486558	4.3281687229	1.1	5.62
2016-07-25T04:11:28	33.705786	-118.608797	616.992930126	4.32299796372	1.1	5.62
2016-07-25T04:11:29	33.705786	-118.608796818	616.96933826	4.31613154807	1.09861895137	5.62
2016-07-25T04:11:30	33.705786	-118.608796324	616.929414452	4.30435932534	1.09175211886	5.62
2016-07-25T04:11:31	33.705786	-118.608795596	616.881851235	4.30700754151	1.09255314074	5.62
2016-07-25T04:11:32	33.705786	-118.608794712	616.829039595	4.34928606831	1.10577884763	5.62
2016-07-25T04:11:33	33.705786	-118.60879375	616.795885473	4.35897386693	1.11089475239	5.62
2016-07-25T04:11:34	33.705786	-118.608792788	616.756875396	4.35390052029	1.11097604303	5.62
2016-07-25T04:11:35	33.705786	-118.608791904	616.696983666	4.34559231206	1.10806688391	5.62
2016-07-25T04:11:36	33.705786	-118.608791176	616.622862036	4.33451308077	1.10196428057	5.62
2016-07-25T04:11:37	33.705786	-118.608790682	616.569625462	4.33293281617	1.10106856253	5.62
2016-07-25T04:11:38	33.705786	-118.6087905	616.493774348	4.35593587763	1.10855832253	5.62
2016-07-25T04:11:39	33.705786	-118.6087905	616.445591019	4.35487616881	1.10829571875	5.62
2016-07-25T04:11:40	33.705786	-118.6087905	616.402898081	4.33730694077	1.10205083875	5.62
2016-07-25T04:11:41	33.705786	-118.6087905	616.365098436	4.32557294809	1.09933261485	5.62
2016-07-25T04:11:42	33.705786	-118.6087905	616.298025037	4.3193216826	1.09911033817	5.62
2016-07-25T04:11:43	33.705786	-118.6087905	616.274000894	4.32587011922	1.10186321093	5.62117670642
2016-07-25T04:11:44	33.705786	-118.6087905	616.257519383	4.3499515892	1.10779687093	5.62753719641
2016-07-25T04:11:45	33.705786	-118.6087905	616.241931532	4.36502865995	1.11082631483	5.63089621999
2016-07-25T04:11:46	33.705786	-118.6087905	616.253298993	4.37026865999	1.11073737151	5.63097622001
2016-07-25T04:11:47	33.705786	-118.6087905	616.241038484	4.36397752339	1.10829571875	5.62792707359
2016-07-25T04:11:48	33.705786	-118.6087905	616.247497773	4.3374419034	1.10205083875	5.62148658359
2016-07-25T04:11:49	33.7057843478	-118.6087905	616.26435384	4.33354902133	1.10092875221	5.62
2016-07-25T04:11:50	33.7057797479	-118.6087905	616.243365306	4.35476211314	1.10808062554	5.62
2016-07-25T04:11:51	33.7057727348	-118.6087905	616.263794554	4.35697751821	1.10861357811	5.62
2016-07-25T04:11:52	33.7057638436	-118.6087905	616.297448405	4.34339808912	1.10174625811	5.62
2016-07-25T04:11:53	33.7057536088	-118.6087905	616.317364414	4.34277284378	1.10138642189	5.62
2016-07-25T04:11:54	33.7057425653	-118.6087905	616.330561983	4.35650748378	1.10825374189	5.62
2016-07-25T04:11:55	33.705731248	-118.6087905	616.331488611	4.35620024657	1.1086974643	5.62
2016-07-25T04:11:56	33.7057201914	-118.6087905	616.319182208	4.33646713802	1.1020328763	5.62
2016-07-25T04:11:57	33.7057099305	-118.6087905	616.331159532	4.33298240079	1.10111182008	5.62
2016-07-25T04:11:58	33.705701	-118.6087905	616.33347045	4.35431606934	1.10814987208	5.62
2016-07-25T04:11:59	33.7056928899	-118.608790481	616.324232812	4.3515334342	1.10722715622	5.62
2016-07-25T04:12:00	33.7056847524	-118.608790426	616.285165592	4.30997175185	1.09349251622	5.62
2016-07-25T04:12:01	33.7056766151	-118.608790337	616.266319898	4.30865508832	1.09277284378	5.62
2016-07-25T04:12:02	33.705668506	-118.608790217	616.259852544	4.34919995419	1.10650748378	5.62
2016-07-25T04:12:03	33.7056604528	-118.608790069	616.253955504	4.35743212701	1.10852969192	5.62
2016-07-25T04:12:04	33.7056524834	-118.608789895	616.245624704	4.34272042191	1.10145963992	5.62
2016-07-25T04:12:05	33.7056446256	-118.608789699	616.261024932	4.34544743254	1.10180083402	5.62
2016-07-25T04:12:06	33.7056369072	-118.608789482	616.25879913	4.366381317	1.10883530869	5.62
2016-07-25T04:12:07	33.7056293561	-118.608789249	616.252399398	4.36344357543	1.10815590843	5.62138642189
2016-07-25T04:12:08	33.705622	-118.608789	616.23017595	4.33723993433	1.10157314176	5.62825374189
2016-07-25T04:12:09	33.7056151639	-118.608788601	616.237264128	4.32903389816	1.1	5.62861357811
2016-07-25T04:12:10	33.7056091126	-118.608787953	616.250085937	4.32878501115	1.1	5.62174625811
2016-07-25T04:12:11	33.7056037841	-118.60878711	616.242706211	4.33216194451	1.1	5.62
2016-07-25T04:12:12	33.7055991162	-118.60878613	616.236133349	4.33812248754	1.1	5.62
2016-07-25T04:12:13	33.7055950467	-118.608785069	616.216215223	4.33865046268	1.1	5.62
2016-07-25T04:12:14	33.7055915135	-118.608783982	616.196659908	4.33048411315	1.1	5.62
2016-07-25T04:12:15	33.7055884543	-118.608782925	616.169244258	4.33234293118	1.1	5.62
2016-07-25T04:12:16	33.7055858072	-118.608781955	616.155525152	4.3373403537	1.1	5.62
2016-07-25T04:12:17	33.7055835098	-118.608781128	616.125577139	4.34233999975	1.1	5.62138642189
2016-07-25T04:12:18	33.7055815	-118.6087805	616.085672248	4.34733999973	1.1	5.62825374189
2016-07-25T04:12:19	33.705579831	-118.608780157	616.058146934	4.35234090376	1.10124782212	5.63
2016-07-25T04:12:20	33.7055785356	-118.608780096	616.056008819	4.35734484491	1.1077807651	5.63
2016-07-25T04:12:21	33.705577521	-118.608780239	616.044752838	4.36023425238	1.10892592916	5.63
2016-07-25T04:12:22	33.7055766947	-118.608780511	616.04065666	4.35311739035	1.10143553912	5.63
2016-07-25T04:12:23	33.7055759639	-118.608780833	616.047569558	4.34899478051	1.10184873048	5.63
2016-07-25T04:12:24	33.705575236	-118.608781128	616.043829566	4.34907387882	1.10842836008	5.63
2016-07-25T04:12:25	33.7055744184	-118.60878132	616.053659327	4.35457159383	1.11	5.63
2016-07-25T04:12:26	33.7055734182	-118.60878133	616.046473169	4.3743823354	1.11	5.63
2016-07-25T04:12:27	33.705572143	-118.608781083	616.060738136	4.37655390232	1.11	5.63139180313
2016-07-25T04:12:28	33.7055705	-118.6087805	616.088760059	4.35592030027	1.11	5.63825959562
2016-07-25T04:12:29	33.705568435	-118.608779657	616.11243645	4.35177596023	1.11	5.64
2016-07-25T04:12:30	33.7055660193	-118.608778698	616.113004	4.36095182033	1.11	5.64
2016-07-25T04:12:31	33.7055633481	-118.608777648	616.113004	4.35531000018	1.10888883043	5.64
2016-07-25T04:12:32	33.7055605167	-118.608776535	616.120049986	4.34531000018	1.10269530213	5.64
2016-07-25T04:12:33	33.7055576203	-118.608775385	616.106418957	4.33531000018	1.09891552179	5.64
2016-07-25T04:12:34	33.7055547544	-118.608774224	616.106038877	4.32531000018	1.09908189407	5.64
2016-07-25T04:12:35	33.705552014	-118.608773079	616.093220406	4.32783622835	1.10333326511	5.64
2016-07-25T04:12:36	33.7055494947	-118.608771975	616.057041272	4.37964636077	1.11672629161	5.64
2016-07-25T04:12:37	33.7055472916	-118.60877094	616.034951199	4.38150601756	1.11738477387	5.64
2016-07-25T04:12:38	33.7055455	-118.60877	616.024248	4.35179504858	1.10405374741	5.64
2016-07-25T04:12:39	33.705544349	-118.608769076	616.016595145	4.33339593354	1.09923986599	5.64
2016-07-25T04:12:40	33.7055438941	-118.608768095	616.000105766	4.32246591676	1.09907672632	5.64
2016-07-25T04:12:41	33.7055439702	-118.608767094	615.990111	4.32360255571	1.10193855991	5.64
2016-07-25T04:12:42	33.7055444122	-118.608766107	615.987393172	4.34421556324	1.1080410222	5.64
2016-07-25T04:12:43	33.7055450548	-118.608765172	615.983284	4.34529732157	1.10892592913	5.64
2016-07-25T04:12:44	33.7055457331	-118.608764322	615.974197244	4.32229310373	1.10143553914	5.64
2016-07-25T04:12:45	33.7055462819	-118.608763594	615.958051114	4.32621797392	1.10184985217	5.64
2016-07-25T04:12:46	33.705546536	-118.608763024	615.980336081	4.34281893891	1.10843217926	5.64
2016-07-25T04:12:47	33.7055463304	-118.608762648	615.990111	4.35493307881	1.11	5.64139180313
2016-07-25T04:12:48	33.7055455	-118.6087625	615.990111	4.36492311386	1.11	5.64825959562
2016-07-25T04:12:49	33.7055438857	-118.608762498	615.990009965	4.37380700706	1.11	5.65
2016-07-25T04:12:50	33.7055415747	-118.608762533	615.983284	4.37862370673	1.11	5.65
2016-07-25T04:12:51	33.7055387711	-118.608762598	615.976598595	4.37087436164	1.10860819687	5.65
2016-07-25T04:12:52	33.705535679	-118.60876269	615.963029632	4.32250021367	1.10174040438	5.65
2016-07-25T04:12:53	33.7055325026	-118.608762802	615.969629	4.31868015931	1.10139180313	5.65
2016-07-25T04:12:54	33.705529446	-118.60876293	615.964245175	4.36095540363	1.10825959562	5.65
2016-07-25T04:12:55	33.7055267133	-118.608763069	615.934846522	4.36765500009	1.11	5.65
2016-07-25T04:12:56	33.7055245087	-118.608763214	615.914242504	4.36265500009	1.11	5.65
2016-07-25T04:12:57	33.7055230362	-118.608763359	615.916689042	4.35765500009	1.11	5.65139180313
2016-07-25T04:12:58	33.7055225	-118.6087635	615.92165977	4.35265500009	1.11	5.65825959562
2016-07-25T04:12:59	33.7055225	-118.608763653	615.931867634	4.34765500009	1.10860819687	5.66
2016-07-25T04:13:00	33.7055225	-118.608763831	615.935563166	4.34265500009	1.10174040438	5.66
2016-07-25T04:13:01	33.7055225	-118.608764025	615.957429774	4.34377727672	1.10125265462	5.66
2016-07-25T04:13:02	33.7055225	-118.608764225	615.970560162	4.3711076012	1.10778670743	5.66
2016-07-25T04:13:03	33.7055225	-118.608764421	615.981071655	4.37852091823	1.1103177084	5.66
2016-07-25T04:13:04	33.7055225	-118.608764603	615.999871281	4.3637803766	1.10969475074	5.66
2016-07-25T04:13:05	33.7055225	-118.608764762	616.050432901	4.36442110572	1.11185577178	5.66
2016-07-25T04:13:06	33.7055225	-118.608764888	616.083472012	4.38498039779	1.11843755127	5.66
2016-07-25T04:13:07	33.7055225	-118.60876497	616.106987514	4.38256258772	1.11860280735	5.66139719265
2016-07-25T04:13:08	33.7055225	-118.608765	616.127303854	4.34746177653	1.11173455733	5.66826544267
2016-07-25T04:13:09	33.7055225	-118.608764971	616.140476923	4.34506342464	1.11	5.67
2016-07-25T04:13:10	33.7055225	-118.608764889	616.147140035	4.3643600213	1.11	5.67
2016-07-25T04:13:11	33.7055225	-118.608764765	616.147141	4.37040254203	1.11	5.67
2016-07-25T04:13:12	33.7055225	-118.608764608	616.14140153	4.36887856856	1.11	5.67
2016-07-25T04:13:13	33.7055225	-118.608764426	616.123235952	4.37395605518	1.11139592603	5.67
2016-07-25T04:13:14	33.7055225	-118.608764231	616.082346984	4.38632403996	1.11826114792	5.67
2016-07-25T04:13:15	33.7055225	-118.608764032	616.055177039	4.38996689542	1.11874736877	5.67139306689
2016-07-25T04:13:16	33.7055225	-118.608763837	616.029363907	4.38428410466	1.11221337207	5.67826389311
2016-07-25T04:13:17	33.7055225	-118.608763656	616.013124389	4.37413581831	1.10940047375	5.68
2016-07-25T04:13:18	33.7055225	-118.6087635	615.993422695	4.3561676467	1.10935050485	5.68
2016-07-25T04:13:19	33.705521727	-118.60876337	615.954227711	4.35471416319	1.11185577178	5.68
2016-07-25T04:13:20	33.7055196117	-118.608763261	615.939812	4.38527960153	1.11843755127	5.68
2016-07-25T04:13:21	33.7055164593	-118.608763166	615.914439735	4.38529999971	1.11860280735	5.68
2016-07-25T04:13:22	33.7055125751	-118.608763081	615.900288428	4.37529999971	1.11173455733	5.68
2016-07-25T04:13:23	33.7055082644	-118.608763002	615.912401851	4.36445505713	1.11	5.68
2016-07-25T04:13:24	33.7055038326	-118.608762922	615.92370734	4.35243680726	1.11	5.68
2016-07-25T04:13:25	33.705499585	-118.608762836	615.928665	4.35	1.11	5.68
