2016-07-25T05:25:26	33.6868016588	-118.606876712	572.776450664	5.7493
2016-07-25T05:25:27	33.6868000077	-118.606874248	572.781955	5.74902380958
2016-07-25T05:25:28	33.6867981936	-118.606871256	572.781955	5.75274444497
2016-07-25T05:25:29	33.6867963347	-118.606868	572.780104304	5.75493687294
2016-07-25T05:25:30	33.6867945491	-118.606864744	572.775390834	5.74728504142
2016-07-25T05:25:31	33.6867929547	-118.606861752	572.768307651	5.74979873834
2016-07-25T05:25:32	33.6867916697	-118.606859288	572.759842456	5.74845943916
2016-07-25T05:25:33	33.6867908121	-118.606857616	572.720388731	5.74948652825
2016-07-25T05:25:34	33.6867905	-118.606857	572.707103927	5.74795867925
2016-07-25T05:25:35	33.6867905	-118.606857	572.687111558	5.74823500132
2016-07-25T05:25:36	33.6867905	-118.606857	572.686837831	5.74704780383
2016-07-25T05:25:37	33.6867905	-118.606857	572.681271378	5.74711167681
2016-07-25T05:25:38	33.6867905	-118.606857	572.685479022	5.74877460321
2016-07-25T05:25:39	33.6867905	-118.606857	572.686351	5.74791126186
2016-07-25T05:25:40	33.6867905	-118.606857	572.684501065	5.74927190154
2016-07-25T05:25:41	33.6867905	-118.606857	572.679523	5.74991167922
2016-07-25T05:25:42	33.6867905	-118.606857	572.688093881	5.75356113373
2016-07-25T05:25:43	33.6867905	-118.606857	572.728752892	5.75305079359
2016-07-25T05:25:44	33.6867905	-118.606857	572.743899246	5.75098297346
2016-07-25T05:25:45	33.6867905	-118.606857	572.755880911	5.75047460319
2016-07-25T05:25:46	33.6867905	-118.606857	572.744249596	5.7505677004
2016-07-25T05:25:47	33.6867905	-118.606857	572.758959374	5.75057460321
2016-07-25T05:25:48	33.6867905	-118.606857	572.756087132	5.74989045081
2016-07-25T05:25:49	33.6867905	-118.606857	572.775164238	5.7495
2016-07-25T05:25:50	33.6867905	-118.606857	572.773466689	5.75289648993
2016-07-25T05:25:51	33.6867905	-118.606857	572.740667169	5.76073049667
2016-07-25T05:25:52	33.6867905	-118.606857	572.734146419	5.76606811288
2016-07-25T05:25:53	33.6867905	-118.606857	572.754429433	5.75750076947
2016-07-25T05:25:54	33.6867905	-118.606857	572.760722695	5.75054575024
2016-07-25T05:25:55	33.6867903026	-118.6068569	572.7740228	5.76861100849
2016-07-25T05:25:56	33.6867897315	-118.606856632	572.788429655	5.75773450625
2016-07-25T05:25:57	33.6867888182	-118.606856242	572.794901855	5.75783758709
2016-07-25T05:25:58	33.6867875945	-118.606855776	572.82072146	5.7497
2016-07-25T05:25:59	33.6867860918	-118.606855281	572.841641116	5.75483984584
2016-07-25T05:26:00	33.6867843417	-118.606854804	572.878745448	5.74987307647
2016-07-25T05:26:01	33.6867823759	-118.606854391	572.918940856	5.76757424422
2016-07-25T05:26:02	33.686780226	-118.606854088	572.938541021	5.7563699978
2016-07-25T05:26:03	33.6867779235	-118.606853942	572.958274744	5.751533139
2016-07-25T05:26:04	33.6867755	-118.606854	572.969515686	5.749826485
2016-07-25T05:26:05	33.6867724039	-118.606854276	572.957984916	5.75328682952
2016-07-25T05:26:06	33.6867682468	-118.606854731	572.933680534	5.75733029687
2016-07-25T05:26:07	33.6867633055	-118.606855328	572.918531	5.76069918817
2016-07-25T05:26:08	33.6867578566	-118.606856032	572.909858866	5.75451951401
2016-07-25T05:26:09	33.6867521769	-118.606856808	572.855845787	5.7518
2016-07-25T05:26:10	33.686746543	-118.606857619	572.829268274	5.75210390796
2016-07-25T05:26:11	33.6867412317	-118.606858429	572.80927	5.75468022655
2016-07-25T05:26:12	33.6867365196	-118.606859203	572.7960976	5.75564059435
2016-07-25T05:26:13	33.6867326835	-118.606859905	572.789013324	5.7531
2016-07-25T05:26:14	33.68673	-118.6068605	572.788783	5.75328820978
2016-07-25T05:26:15	33.6867280436	-118.606861003	572.813688579	5.7536
2016-07-25T05:26:16	33.6867262079	-118.60686146	572.816099	5.75807419455
2016-07-25T05:26:17	33.6867244982	-118.606861874	572.816099	5.7506
2016-07-25T05:26:18	33.6867229197	-118.60686225	572.816797872	5.74930891276
2016-07-25T05:26:19	33.6867214777	-118.606862594	572.837445836	5.7502
2016-07-25T05:26:20	33.6867201774	-118.606862911	572.850243	5.7501253968
2016-07-25T05:26:21	33.6867190243	-118.606863205	572.850243	5.75085079281
2016-07-25T05:26:22	33.6867180235	-118.606863481	572.831968811	5.75102833079
2016-07-25T05:26:23	33.6867171803	-118.606863744	572.820488865	5.75247027305
2016-07-25T05:26:24	33.6867165	-118.606864	572.802870626	5.75118261249
2016-07-25T05:26:25	33.6867158963	-118.606864102	572.795004502	5.75253567948
2016-07-25T05:26:26	33.6867152843	-118.60686391	572.802560173	5.7452688071
2016-07-25T05:26:27	33.6867146716	-118.606863438	572.773181076	5.7457274178
2016-07-25T05:26:28	33.6867140658	-118.6068627	572.754685713	5.75210923191
2016-07-25T05:26:29	33.6867134744	-118.606861712	572.754537709	5.7502548388
2016-07-25T05:26:30	33.6867129051	-118.606860487	572.774626898	5.7486
2016-07-25T05:26:31	33.6867123655	-118.606859038	572.800908389	5.74867449104
2016-07-25T05:26:32	33.686711863	-118.606857382	572.827673361	5.74852863069
2016-07-25T05:26:33	33.6867114053	-118.606855531	572.848005176	5.74907580647
2016-07-25T05:26:34	33.686711	-118.6068535	572.83908327	5.7492
2016-07-25T05:26:35	33.6867106252	-118.60685057	572.853080523	5.749
2016-07-25T05:26:36	33.6867102544	-118.606846241	572.8542295	5.7488
2016-07-25T05:26:37	33.6867098881	-118.606840857	572.879811326	5.7492
2016-07-25T05:26:38	33.6867095269	-118.606834762	572.894866916	5.7491
2016-07-25T05:26:39	33.6867091714	-118.606828299	572.881287288	5.74952389141
2016-07-25T05:26:40	33.6867088223	-118.606821812	572.860981459	5.7532084694
2016-07-25T05:26:41	33.68670848	-118.606815645	572.843906143	5.75017136932
2016-07-25T05:26:42	33.6867081451	-118.606810142	572.823609669	5.7492
2016-07-25T05:26:43	33.6867078183	-118.606805645	572.790150845	5.7491
2016-07-25T05:26:44	33.6867075	-118.6068025	572.751349407	5.7492
2016-07-25T05:26:45	33.6867071954	-118.606800223	572.744768487	5.74977580647
2016-07-25T05:26:46	33.6867069085	-118.606798113	572.692449177	5.75092419354
2016-07-25T05:26:47	33.6867066386	-118.606796189	572.679209995	5.75131636903
2016-07-25T05:26:48	33.6867063849	-118.606794466	572.672694065	5.7503624287
2016-07-25T05:26:49	33.6867061467	-118.606792962	572.672694	5.7494
2016-07-25T05:26:50	33.6867059232	-118.606791695	572.672694	5.74921472759
2016-07-25T05:26:51	33.6867057137	-118.606790681	572.672694	5.74951636903
2016-07-25T05:26:52	33.6867055174	-118.606789937	572.691010575	5.7493
2016-07-25T05:26:53	33.6867053335	-118.606789481	572.705001563	5.749
2016-07-25T05:26:54	33.6867051613	-118.60678933	572.716110744	5.7492
2016-07-25T05:26:55	33.686705	-118.6067895	572.755614546	5.74951249097
2016-07-25T05:26:56	33.6867049655	-118.606789904	572.801014176	5.7495
2016-07-25T05:26:57	33.6867051381	-118.606790421	572.829984197	5.7495
2016-07-25T05:26:58	33.6867054638	-118.606791022	572.850739735	5.7492
2016-07-25T05:26:59	33.6867058888	-118.606791676	572.857071	5.7493
2016-07-25T05:27:00	33.686706359	-118.606792352	572.873682248	5.7494
2016-07-25T05:27:01	33.6867068205	-118.60679302	572.880851918	5.7494
2016-07-25T05:27:02	33.6867072193	-118.606793649	572.885711681	5.74968527241
2016-07-25T05:27:03	33.6867075015	-118.606794209	572.887140363	5.7497
2016-07-25T05:27:04	33.686707613	-118.60679467	572.83561162	5.74961032593
2016-07-25T05:27:05	33.6867075	-118.606795	572.822315867	5.7497
2016-07-25T05:27:06	33.6867072081	-118.606795256	572.795199382	5.7497
2016-07-25T05:27:07	33.6867068314	-118.606795503	572.789036738	5.7495
2016-07-25T05:27:08	33.6867063885	-118.606795722	572.762449899	5.74982863069
2016-07-25T05:27:09	33.6867058981	-118.606795896	572.749802822	5.7498
2016-07-25T05:27:10	33.6867053788	-118.606796007	572.722939623	5.7498
2016-07-25T05:27:11	33.6867048491	-118.606796037	572.712620099	5.7498
2016-07-25T05:27:12	33.6867043278	-118.606795969	572.695809009	5.75
2016-07-25T05:27:13	33.6867038334	-118.606795786	572.70902076	5.75042668196
2016-07-25T05:27:14	33.6867033846	-118.606795468	572.733095821	5.76388356022
2016-07-25T05:27:15	33.686703	-118.606795	572.734153	5.76786129065
2016-07-25T05:27:16	33.6867026843	-118.606794237	572.727324	5.77537816431
2016-07-25T05:27:17	33.6867024205	-118.606793102	572.724698421	5.80897933472
2016-07-25T05:27:18	33.6867021947	-118.606791672	572.72501177	5.78344677355
2016-07-25T05:27:19	33.6867019927	-118.606790026	572.725019787	5.77539562271
2016-07-25T05:27:20	33.6867018007	-118.606788242	572.71484759	5.75955627881
2016-07-25T05:27:21	33.6867016046	-118.606786399	572.734189813	5.76600130772
2016-07-25T05:27:22	33.6867013905	-118.606784575	572.704057637	5.75247933435
2016-07-25T05:27:23	33.6867011443	-118.606782848	572.686489789	5.7509
2016-07-25T05:27:24	33.6867008522	-118.606781297	572.707625253	5.75071804914
2016-07-25T05:27:25	33.6867005	-118.60678	572.706937431	5.75072863068
2016-07-25T05:27:26	33.6867000212	-118.606778893	572.727324	5.7509
2016-07-25T05:27:27	33.6866993766	-118.606777869	572.727324	5.7501
2016-07-25T05:27:28	33.6866985932	-118.606776943	572.740000161	5.75140193775
2016-07-25T05:27:29	33.6866976982	-118.606776131	572.754639	5.76750645175
2016-07-25T05:27:30	33.6866967186	-118.606775448	572.759427533	5.76478561006
2016-07-25T05:27:31	33.6866956815	-118.606774909	572.776365158	5.75873485519
2016-07-25T05:27:32	33.686694614	-118.606774529	572.823141569	5.75040075445
2016-07-25T05:27:33	33.6866935432	-118.606774324	572.847426539	5.77982114556
2016-07-25T05:27:34	33.6866924962	-118.60677431	572.864348178	5.77142080261
2016-07-25T05:27:35	33.6866915	-118.6067745	572.856783573	5.75889677413
2016-07-25T05:27:36	33.6866904711	-118.606775272	572.870729	5.76625645124
2016-07-25T05:27:37	33.686689307	-118.606776855	572.874783327	5.75778387065
2016-07-25T05:27:38	33.6866880067	-118.606779043	572.87291215	5.75868086365
2016-07-25T05:27:39	33.6866865691	-118.606781629	572.883173642	5.75308927807
2016-07-25T05:27:40	33.6866849931	-118.606784409	572.88603642	5.7588210154
2016-07-25T05:27:41	33.6866832776	-118.606787176	572.84312431	5.76147218421
2016-07-25T05:27:42	33.6866814217	-118.606789724	572.83553293	5.75451616682
2016-07-25T05:27:43	33.6866794241	-118.606791848	572.836365168	5.74869167698
2016-07-25T05:27:44	33.6866772839	-118.606793342	572.829750641	5.76091921185
2016-07-25T05:27:45	33.686675	-118.606794	572.843309166	5.75237536244
2016-07-25T05:27:46	33.6866708265	-118.606794164	572.843414	5.74931736628
2016-07-25T05:27:47	33.6866635351	-118.606794315	572.854974302	5.75111081061
2016-07-25T05:27:48	33.6866539012	-118.606794451	572.86073065	5.75533333318
2016-07-25T05:27:49	33.6866427001	-118.606794574	572.862443775	5.74867580647
2016-07-25T05:27:50	33.6866307071	-118.606794681	572.87106047	5.7485
2016-07-25T05:27:51	33.6866186975	-118.606794775	572.930514079	5.74761997366
2016-07-25T05:27:52	33.6866074467	-118.606794854	572.92356448	5.74802433851
2016-07-25T05:27:53	33.68659773	-118.606794917	572.954206387	5.74800062038
2016-07-25T05:27:54	33.6865903226	-118.606794966	572.937323411	5.74857333698
2016-07-25T05:27:55	33.686586	-118.606795	572.962980649	5.75196103513
2016-07-25T05:27:56	33.6865835375	-118.606795013	572.956984012	5.74882399418
2016-07-25T05:27:57	33.6865811928	-118.606795006	572.971241491	5.75148619015
2016-07-25T05:27:58	33.6865789644	-118.606794984	572.961736272	5.75166250844
2016-07-25T05:27:59	33.6865768509	-118.606794954	572.950626333	5.75193167814
2016-07-25T05:28:00	33.6865748507	-118.606794924	572.952120697	5.75160720333
2016-07-25T05:28:01	33.6865729625	-118.6067949	572.946384654	5.74787597188
2016-07-25T05:28:02	33.6865711848	-118.606794889	572.952926569	5.74797115176
2016-07-25T05:28:03	33.6865695161	-118.606794897	572.966199005	5.74861822728
2016-07-25T05:28:04	33.686567955	-118.606794932	572.97959872	5.74845161266
2016-07-25T05:28:05	33.6865665	-118.606795	572.992808474	5.74802385464
2016-07-25T05:28:06	33.686565	-118.606795222	573.000160754	5.74787136932
2016-07-25T05:28:07	33.6865633529	-118.606795679	573.013867324	5.74802389352
2016-07-25T05:28:08	33.6865616304	-118.606796319	573.03865377	5.74922976007
2016-07-25T05:28:09	33.6865599045	-118.606797089	573.102519752	5.74832419353
2016-07-25T05:28:10	33.686558247	-118.606797937	573.144981822	5.74784690769
2016-07-25T05:28:11	33.6865567297	-118.60679881	573.178770052	5.74934838706
2016-07-25T05:28:12	33.6865554245	-118.606799655	573.208518716	5.74880599415
2016-07-25T05:28:13	33.6865544032	-118.60680042	573.234875116	5.7495
2016-07-25T05:28:14	33.6865537378	-118.606801053	573.262512742	5.74941472759
2016-07-25T05:28:15	33.6865535	-118.6068015	573.285095083	5.74952162353
2016-07-25T05:28:16	33.6865535	-118.606801794	573.300634167	5.7492
2016-07-25T05:28:17	33.6865535	-118.606802006	573.292519598	5.7489
2016-07-25T05:28:18	33.6865535	-118.606802142	573.280457	5.74892162353
2016-07-25T05:28:19	33.6865535	-118.606802209	573.280203703	5.74764357856
2016-07-25T05:28:20	33.6865535	-118.606802213	573.273377125	5.74723079484
2016-07-25T05:28:21	33.6865535	-118.60680216	573.273676311	5.74717115176
2016-07-25T05:28:22	33.6865535	-118.606802055	573.26713438	5.74579418129
2016-07-25T05:28:23	33.6865535	-118.606801907	573.246546725	5.74775259788
2016-07-25T05:28:24	33.6865535	-118.606801719	573.247283257	5.74712380953
2016-07-25T05:28:25	33.6865535	-118.6068015	573.228883759	5.74646243942
2016-07-25T05:28:26	33.6865535	-118.606801122	573.215483153	5.74562448265
2016-07-25T05:28:27	33.6865535	-118.606800497	573.240561894	5.74679762218
2016-07-25T05:28:28	33.6865535	-118.606799691	573.247957121	5.74641250901
2016-07-25T05:28:29	33.6865535	-118.60679877	573.253854109	5.7475686126
2016-07-25T05:28:30	33.6865535	-118.606797799	573.246697035	5.7493868312
2016-07-25T05:28:31	33.6865535	-118.606796844	573.228638983	5.75016883013
2016-07-25T05:28:32	33.6865535	-118.606795971	573.229126134	5.74842838771
2016-07-25T05:28:33	33.6865535	-118.606795246	573.216433803	5.7481
2016-07-25T05:28:34	33.6865535	-118.606794734	573.203379873	5.74872428612
2016-07-25T05:28:35	33.6865535	-118.6067945	573.17251914	5.7486
2016-07-25T05:28:36	33.6865530975	-118.606794586	573.12749148	5.7484
2016-07-25T05:28:37	33.6865519977	-118.606794949	573.109689257	5.74954944012
2016-07-25T05:28:38	33.6865503623	-118.606795527	573.103425593	5.76491058428
2016-07-25T05:28:39	33.6865483531	-118.60679626	573.110265339	5.74468521806
2016-07-25T05:28:40	33.6865461316	-118.606797087	573.130223	5.74688286118
2016-07-25T05:28:41	33.6865438596	-118.606797947	573.150351116	5.74956122061
2016-07-25T05:28:42	33.6865416987	-118.606798779	573.176312099	5.74921800334
2016-07-25T05:28:43	33.6865398107	-118.606799523	573.202987042	5.7496432051
2016-07-25T05:28:44	33.6865383573	-118.606800117	573.222517199	5.74872116358
2016-07-25T05:28:45	33.6865375	-118.6068005	573.272187763	5.7503
2016-07-25T05:28:46	33.6865370118	-118.606800723	573.320389766	5.7470872716
2016-07-25T05:28:47	33.6865365593	-118.606800874	573.361612808	5.74840046409
2016-07-25T05:28:48	33.6865361447	-118.606800949	573.38388778	5.7484
2016-07-25T05:28:49	33.6865357704	-118.606800943	573.408315486	5.74704142143
2016-07-25T05:28:50	33.6865354387	-118.606800853	573.404794392	5.74510047836
2016-07-25T05:28:51	33.6865351519	-118.606800675	573.435507075	5.74577143907
2016-07-25T05:28:52	33.6865349124	-118.606800404	573.437519	5.74674870332
2016-07-25T05:28:53	33.6865347223	-118.606800038	573.43426588	5.74775238256
2016-07-25T05:28:54	33.6865345841	-118.606799571	573.391364716	5.74662380952
2016-07-25T05:28:55	33.6865345	-118.606799	573.373570093	5.74611451509
2016-07-25T05:28:56	33.6865344489	-118.606798027	573.354603079	5.74742857147
2016-07-25T05:28:57	33.6865344081	-118.606796466	573.334255415	5.7475
2016-07-25T05:28:58	33.6865343782	-118.606794475	573.314070157	5.74674761901
2016-07-25T05:28:59	33.6865343594	-118.606792216	573.280816198	5.7481
2016-07-25T05:29:00	33.6865343521	-118.606789848	573.273756531	5.74726893372
2016-07-25T05:29:01	33.6865343566	-118.606787533	573.247672962	5.75091429385
2016-07-25T05:29:02	33.6865343733	-118.60678543	573.240457376	5.74482398695
2016-07-25T05:29:03	33.6865344026	-118.6067837	573.25000552	5.74765379574
2016-07-25T05:29:04	33.6865344447	-118.606782503	573.276597929	5.74989855422
2016-07-25T05:29:05	33.6865345	-118.606782	573.288360221	5.75827463781
2016-07-25T05:29:06	33.6865346487	-118.606781908	573.296463599	5.76029298587
2016-07-25T05:29:07	33.6865349426	-118.606781839	573.304986369	5.76218156705
2016-07-25T05:29:08	33.68653534	-118.606781792	573.302676569	5.77071009467
2016-07-25T05:29:09	33.686535799	-118.606781766	573.332453555	5.7704439828
2016-07-25T05:29:10	33.6865362776	-118.606781759	573.337783936	5.74419063736
2016-07-25T05:29:11	33.686536734	-118.606781772	573.347565186	5.74796860652
2016-07-25T05:29:12	33.6865371263	-118.606781804	573.307772	5.74278872508
2016-07-25T05:29:13	33.6865374127	-118.606781853	573.307772	5.74571707328
2016-07-25T05:29:14	33.6865375512	-118.606781918	573.308180427	5.74352389315
2016-07-25T05:29:15	33.6865375	-118.606782	573.322962238	5.74720365914
2016-07-25T05:29:16	33.6865371991	-118.606782094	573.334962311	5.74488095247
2016-07-25T05:29:17	33.6865366483	-118.606782196	573.342075099	5.7436
2016-07-25T05:29:18	33.6865358957	-118.606782303	573.355556606	5.74607658257
2016-07-25T05:29:19	33.686534989	-118.606782412	573.355573	5.74366366045
2016-07-25T05:29:20	33.6865339763	-118.606782523	573.362402	5.74650921573
2016-07-25T05:29:21	33.6865329055	-118.606782631	573.372162982	5.7458
2016-07-25T05:29:22	33.6865318245	-118.606782735	573.411970285	5.7468
2016-07-25T05:29:23	33.6865307813	-118.606782833	573.42232255	5.74913911643
2016-07-25T05:29:24	33.6865298239	-118.606782922	573.421456235	5.7481
2016-07-25T05:29:25	33.686529	-118.606783	573.439590202	5.74529208833
2016-07-25T05:29:26	33.6865283565	-118.606783032	573.429126146	5.74612836277
2016-07-25T05:29:27	33.6865278799	-118.606782995	573.448530492	5.84064182081
2016-07-25T05:29:28	33.686527528	-118.606782903	573.453869549	5.7472944315
2016-07-25T05:29:29	33.6865272584	-118.606782773	573.456190855	5.74846123227
2016-07-25T05:29:30	33.6865270287	-118.606782618	573.448838522	5.7756531156
2016-07-25T05:29:31	33.6865267968	-118.606782453	573.433309703	5.81272668708
2016-07-25T05:29:32	33.6865265203	-118.606782294	573.431871391	5.79389681152
2016-07-25T05:29:33	33.6865261568	-118.606782156	573.438201238	5.7735249613
2016-07-25T05:29:34	33.6865256642	-118.606782053	573.438106788	5.77254293239
2016-07-25T05:29:35	33.686525	-118.606782	573.444600271	5.76439262216
2016-07-25T05:29:36	33.6865232611	-118.606782127	573.451176	5.74947832998
2016-07-25T05:29:37	33.686519862	-118.60678251	573.444553016	5.74732888726
2016-07-25T05:29:38	33.6865152369	-118.606783084	573.437693598	5.76363142357
2016-07-25T05:29:39	33.6865098198	-118.606783784	573.443666994	5.76040172807
2016-07-25T05:29:40	33.6865040449	-118.606784545	573.474184759	5.76289852032
2016-07-25T05:29:41	33.6864983465	-118.606785303	573.494028205	5.74511461078
2016-07-25T05:29:42	33.6864931587	-118.606785992	573.493938415	5.74437619048
2016-07-25T05:29:43	33.6864889155	-118.606786548	573.497172645	5.74735722999
2016-07-25T05:29:44	33.6864860512	-118.606786905	573.498978	5.74561997624
2016-07-25T05:29:45	33.686485	-118.606787	573.502046409	5.74708290415
2016-07-25T05:29:46	33.686485	-118.606786734	573.512134155	5.74617164095
2016-07-25T05:29:47	33.686485	-118.606786109	573.529128516	5.74565638825
2016-07-25T05:29:48	33.686485	-118.606785212	573.542428173	5.7469
2016-07-25T05:29:49	33.686485	-118.606784128	573.53238865	5.74682239404
2016-07-25T05:29:50	33.686485	-118.606782942	573.538853675	5.74671102011
2016-07-25T05:29:51	33.686485	-118.606781742	573.556658376	5.74668948126
2016-07-25T05:29:52	33.686485	-118.606780611	573.576114546	5.74813397541
2016-07-25T05:29:53	33.686485	-118.606779637	573.602009483	5.74647814465
2016-07-25T05:29:54	33.686485	-118.606778905	573.601993584	5.74458559413
2016-07-25T05:29:55	33.686485	-118.6067785	573.628564615	5.74637741935
2016-07-25T05:29:56	33.686485	-118.606778345	573.621645613	5.74539205921
2016-07-25T05:29:57	33.686485	-118.606778289	573.635489769	5.74541393401
2016-07-25T05:29:58	33.686485	-118.606778308	573.653241403	5.7464
2016-07-25T05:29:59	33.686485	-118.606778378	573.687689378	5.7469
2016-07-25T05:30:00	33.686485	-118.606778473	573.706690143	5.74639083589
2016-07-25T05:30:01	33.686485	-118.606778571	573.810726078	5.74698897989
2016-07-25T05:30:02	33.686485	-118.606778647	573.942442192	5.74667595213
2016-07-25T05:30:03	33.686485	-118.606778677	573.904138242	5.75120340363
2016-07-25T05:30:04	33.686485	-118.606778636	573.899683357	5.75557401068
2016-07-25T05:30:05	33.686485	-118.6067785	573.970596752	5.77297373344
2016-07-25T05:30:06	33.6864845015	-118.606778251	573.978376453	5.75041303316
2016-07-25T05:30:07	33.6864830721	-118.6067779	573.949131765	5.75298462849
2016-07-25T05:30:08	33.6864808106	-118.606777468	573.901094709	5.74996774195
2016-07-25T05:30:09	33.6864778162	-118.606776978	573.931585421	5.75362258065
2016-07-25T05:30:10	33.6864741877	-118.60677645	573.885156463	5.74917984621
2016-07-25T05:30:11	33.6864700242	-118.606775906	573.895454936	5.75306121585
2016-07-25T05:30:12	33.6864654247	-118.606775368	573.888007363	5.75103225805
2016-07-25T05:30:13	33.6864604882	-118.606774857	573.881305803	5.75353398636
2016-07-25T05:30:14	33.6864553136	-118.606774393	573.888155203	5.75303882645
2016-07-25T05:30:15	33.68645	-118.606774	573.84101449	5.75355806456
2016-07-25T05:30:16	33.6864424884	-118.606773954	573.891778602	5.74823448782
2016-07-25T05:30:17	33.6864313478	-118.60677443	573.91435407	5.74990645153
2016-07-25T05:30:18	33.6864176193	-118.606775294	573.84127225	5.74547741935
2016-07-25T05:30:19	33.6864023438	-118.606776413	573.809698623	5.74958911756
2016-07-25T05:30:20	33.6863865623	-118.606777654	573.811131155	5.74680155808
2016-07-25T05:30:21	33.6863713158	-118.606778882	573.826759	5.74882228555
2016-07-25T05:30:22	33.6863576454	-118.606779964	573.807500232	5.74576774195
2016-07-25T05:30:23	33.6863465919	-118.606780767	573.808049057	5.74580629294
2016-07-25T05:30:24	33.6863391965	-118.606781157	573.782814646	5.74663379671
2016-07-25T05:30:25	33.6863365	-118.606781	573.761813104	5.75450329899
2016-07-25T05:30:26	33.6863365	-118.606779599	573.757752345	5.75125784544
2016-07-25T05:30:27	33.6863365	-118.606776595	573.761421994	5.74911298687
2016-07-25T05:30:28	33.6863365	-118.606772365	573.751446129	5.74724449358
2016-07-25T05:30:29	33.6863365	-118.606767285	573.786846821	5.74837741935
2016-07-25T05:30:30	33.6863365	-118.60676173	573.801940533	5.75120778202
2016-07-25T05:30:31	33.6863365	-118.606756076	573.827717201	5.7447
2016-07-25T05:30:32	33.6863365	-118.606750701	573.854337684	5.7446
2016-07-25T05:30:33	33.6863365	-118.606745979	573.90748499	5.74442258065
2016-07-25T05:30:34	33.6863365	-118.606742286	573.926670178	5.74484367018
2016-07-25T05:30:35	33.6863365	-118.60674	573.966954945	5.74381750453
2016-07-25T05:30:36	33.6863365	-118.606738602	574.047083121	5.7441570366
2016-07-25T05:30:37	33.6863365	-118.606737339	574.06650266	5.74556484094
2016-07-25T05:30:38	33.6863365	-118.60673623	574.090725479	5.74640921514
2016-07-25T05:30:39	33.6863365	-118.606735296	574.06328102	5.74740910902
2016-07-25T05:30:40	33.6863365	-118.606734557	574.069372096	5.74729688076
2016-07-25T05:30:41	33.6863365	-118.606734034	574.062859571	5.7467
2016-07-25T05:30:42	33.6863365	-118.606733746	574.04636744	5.74672309739
2016-07-25T05:30:43	33.6863365	-118.606733714	574.016144241	5.74682258065
2016-07-25T05:30:44	33.6863365	-118.606733959	573.977507402	5.74872258065
2016-07-25T05:30:45	33.6863365	-118.6067345	573.959033944	5.75176937411
2016-07-25T05:30:46	33.6863347023	-118.606735358	573.941329967	5.7472548387
2016-07-25T05:30:47	33.6863297814	-118.606736487	573.942330155	5.75270698361
2016-07-25T05:30:48	33.6863224458	-118.606737804	573.951935788	5.7479
2016-07-25T05:30:49	33.6863134041	-118.606739229	574.029416808	5.75242826995
2016-07-25T05:30:50	33.6863033648	-118.606740681	573.968156262	5.75333717085
2016-07-25T05:30:51	33.6862930362	-118.606742079	573.956395736	5.75758548996
2016-07-25T05:30:52	33.686283127	-118.60674334	573.983407381	5.75439924267
2016-07-25T05:30:53	33.6862743455	-118.606744385	574.020872635	5.75277365635
2016-07-25T05:30:54	33.6862674004	-118.606745132	574.109982817	5.75340568162
2016-07-25T05:30:55	33.686263	-118.6067455	574.190373068	5.74989210041
2016-07-25T05:30:56	33.6862602413	-118.606745592	574.193275624	5.74918484978
2016-07-25T05:30:57	33.6862577383	-118.606745582	574.115950106	5.75072258065
2016-07-25T05:30:58	33.6862554749	-118.606745497	574.138390552	5.75165740267
2016-07-25T05:30:59	33.6862534352	-118.606745363	574.161390601	5.74964554575
2016-07-25T05:31:00	33.6862516032	-118.606745206	574.174552002	5.75044309851
2016-07-25T05:31:01	33.686249963	-118.606745052	574.204995096	5.74932291202
2016-07-25T05:31:02	33.6862484985	-118.606744929	574.195371871	5.7517
2016-07-25T05:31:03	33.6862471938	-118.606744861	574.239407205	5.7507
2016-07-25T05:31:04	33.686246033	-118.606744876	574.254234177	5.75036609398
2016-07-25T05:31:05	33.686245	-118.606745	574.280806494	5.75077728902
2016-07-25T05:31:06	33.6862444937	-118.606745229	574.314213877	5.75159089387
2016-07-25T05:31:07	33.6862447589	-118.606745528	574.340804838	5.75318523315
2016-07-25T05:31:08	33.6862455484	-118.606745876	574.367287256	5.75417133907
2016-07-25T05:31:09	33.6862466151	-118.606746254	574.386717	5.75288264717
2016-07-25T05:31:10	33.686247712	-118.606746642	574.386717	5.75197741106
2016-07-25T05:31:11	33.686248592	-118.606747017	574.386717	5.753
2016-07-25T05:31:12	33.6862490078	-118.606747362	574.427411564	5.7526227588
2016-07-25T05:31:13	33.6862487125	-118.606747654	574.421775652	5.7523
2016-07-25T05:31:14	33.6862474589	-118.606747873	574.42709306	5.75218029313
2016-07-25T05:31:15	33.686245	-118.606748	574.402344229	5.752
2016-07-25T05:31:16	33.6862411058	-118.606747977	574.38906106	5.752
2016-07-25T05:31:17	33.6862358931	-118.606747788	574.395054463	5.75401111085
2016-07-25T05:31:18	33.6862296351	-118.606747478	574.40412143	5.75680967739
2016-07-25T05:31:19	33.6862226049	-118.606747089	574.394241172	5.77040098443
2016-07-25T05:31:20	33.6862150756	-118.606746663	574.364325072	5.76035806456
2016-07-25T05:31:21	33.6862073202	-118.606746245	574.362746188	5.75739637469
2016-07-25T05:31:22	33.6861996119	-118.606745876	574.368520645	5.76275698517
2016-07-25T05:31:23	33.6861922237	-118.606745601	574.380686528	5.75396166112
2016-07-25T05:31:24	33.6861854287	-118.606745461	574.389664469	5.75617377162
